/scratch/cvit/v3/front_view_256/Slow_Down/a5ec060c-5901-492e-bac7-3e91c49d3717.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/a5ec060c-5901-492e-bac7-3e91c49d3717.mp4 1
/scratch/cvit/v3/front_view_256/Right_Turn/4f024093-242c-4795-809f-2212c14e6e25.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/4f024093-242c-4795-809f-2212c14e6e25.mp4 4
/scratch/cvit/v3/front_view_256/Straight/091a46bc-d0a5-49e8-9e05-274dfdc55161.mp4 /scratch/cvit/v3/driver_view_256/Straight/091a46bc-d0a5-49e8-9e05-274dfdc55161.mp4 0
/scratch/cvit/v3/front_view_256/Left_Change/d1f3baba-0b15-4351-8997-d902f4669481.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/d1f3baba-0b15-4351-8997-d902f4669481.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/cd7f13ab-d356-4448-95f5-b948839c93fc.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/cd7f13ab-d356-4448-95f5-b948839c93fc.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/05e3fea9-ee1c-4583-9361-b44746a84075.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/05e3fea9-ee1c-4583-9361-b44746a84075.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/8768398f-cb71-4c10-bc5d-1d089f9dcdf4.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/8768398f-cb71-4c10-bc5d-1d089f9dcdf4.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/9b7fc27f-3ba8-4252-972b-fe8e8fa20cf1.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9b7fc27f-3ba8-4252-972b-fe8e8fa20cf1.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/d808e173-7a4d-4d87-9f07-9da0f4f68439.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/d808e173-7a4d-4d87-9f07-9da0f4f68439.mp4 5
/scratch/cvit/v3/front_view_256/Straight/f320f0d1-62c6-4e46-a8a2-b643efdd86c7.mp4 /scratch/cvit/v3/driver_view_256/Straight/f320f0d1-62c6-4e46-a8a2-b643efdd86c7.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/26f9628f-d95f-4596-849e-ce00fae74ed1.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/26f9628f-d95f-4596-849e-ce00fae74ed1.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/e7d136de-5e5d-4d83-865b-97e262ba3e91.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/e7d136de-5e5d-4d83-865b-97e262ba3e91.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/5afe2afb-ec2f-4151-881d-bd13aa5de71c.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/5afe2afb-ec2f-4151-881d-bd13aa5de71c.mp4 1
/scratch/cvit/v3/front_view_256/Straight/ec84331b-1f4c-4e50-ad45-9b314b3f5819.mp4 /scratch/cvit/v3/driver_view_256/Straight/ec84331b-1f4c-4e50-ad45-9b314b3f5819.mp4 0
/scratch/cvit/v3/front_view_256/Straight/23de5657-cbc5-468b-92d5-612221b71640.mp4 /scratch/cvit/v3/driver_view_256/Straight/23de5657-cbc5-468b-92d5-612221b71640.mp4 0
/scratch/cvit/v3/front_view_256/Straight/73920c56-23a1-44e2-9150-39acc90dbc8a.mp4 /scratch/cvit/v3/driver_view_256/Straight/73920c56-23a1-44e2-9150-39acc90dbc8a.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/bbac425a-758c-4de9-8616-e63553104811.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/bbac425a-758c-4de9-8616-e63553104811.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/a531db4e-7d3e-4f99-ace9-9b944739a50a.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/a531db4e-7d3e-4f99-ace9-9b944739a50a.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/deccd044-1c5c-48c4-a566-06ce72f5e712.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/deccd044-1c5c-48c4-a566-06ce72f5e712.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/4a4748f1-86f9-4a1c-a629-97e8b281cdd1.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/4a4748f1-86f9-4a1c-a629-97e8b281cdd1.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/c084db42-8b17-48f4-860f-f52695cdaf10.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/c084db42-8b17-48f4-860f-f52695cdaf10.mp4 1
/scratch/cvit/v3/front_view_256/Left_Turn/3e626e0a-2b0a-44fa-9990-914f8c024c28.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/3e626e0a-2b0a-44fa-9990-914f8c024c28.mp4 2
/scratch/cvit/v3/front_view_256/Right_Change/6233147d-1a9e-415d-ad42-b17aff9b9873.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/6233147d-1a9e-415d-ad42-b17aff9b9873.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/f13c8cf6-083b-49b2-a3c8-044954ac8080.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f13c8cf6-083b-49b2-a3c8-044954ac8080.mp4 1
/scratch/cvit/v3/front_view_256/Left_Turn/17da4534-a17c-4348-a3e5-af0595476a63.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/17da4534-a17c-4348-a3e5-af0595476a63.mp4 2
/scratch/cvit/v3/front_view_256/Straight/e035e6a3-a165-4da2-b140-1596b2889707.mp4 /scratch/cvit/v3/driver_view_256/Straight/e035e6a3-a165-4da2-b140-1596b2889707.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/af21bb25-90a6-429e-aa9f-7a35e5b08d23.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/af21bb25-90a6-429e-aa9f-7a35e5b08d23.mp4 5
/scratch/cvit/v3/front_view_256/Left_Turn/a4fd4e74-20a8-4d17-934d-29a15296d9aa.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/a4fd4e74-20a8-4d17-934d-29a15296d9aa.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/1caa7077-7cb1-447e-b001-13beeb609c8d.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/1caa7077-7cb1-447e-b001-13beeb609c8d.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/0c2ad5e3-d41a-4455-81fd-a21f514794fe.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/0c2ad5e3-d41a-4455-81fd-a21f514794fe.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/d7a327e4-6b16-40b2-93f7-5bd1d5f73908.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/d7a327e4-6b16-40b2-93f7-5bd1d5f73908.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/acbe11fb-3a30-4bcb-a56f-04d98301b573.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/acbe11fb-3a30-4bcb-a56f-04d98301b573.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/81531b1d-6500-4a72-99f3-c4d54c0f39ce.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/81531b1d-6500-4a72-99f3-c4d54c0f39ce.mp4 1
/scratch/cvit/v3/front_view_256/Straight/ffe1c3e4-4a50-4b69-a6b0-9d6a4fed859f.mp4 /scratch/cvit/v3/driver_view_256/Straight/ffe1c3e4-4a50-4b69-a6b0-9d6a4fed859f.mp4 0
/scratch/cvit/v3/front_view_256/U_Turn/d75a6c38-07ea-4461-b9a9-b8649c805f6a.mp4 /scratch/cvit/v3/driver_view_256/U_Turn/d75a6c38-07ea-4461-b9a9-b8649c805f6a.mp4 6
/scratch/cvit/v3/front_view_256/Slow_Down/36f03069-9925-4322-91fb-6c5e1d8b6695.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/36f03069-9925-4322-91fb-6c5e1d8b6695.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/eeeac21d-b07a-4b99-9000-8ece06a32601.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/eeeac21d-b07a-4b99-9000-8ece06a32601.mp4 1
/scratch/cvit/v3/front_view_256/Straight/3bc1d61a-9cdc-43b8-a0e8-37ab98b18077.mp4 /scratch/cvit/v3/driver_view_256/Straight/3bc1d61a-9cdc-43b8-a0e8-37ab98b18077.mp4 0
/scratch/cvit/v3/front_view_256/Straight/b12d52d1-fd38-4242-adce-f6799193d7b3.mp4 /scratch/cvit/v3/driver_view_256/Straight/b12d52d1-fd38-4242-adce-f6799193d7b3.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/7e8f69d3-5596-4124-923b-e8883150845f.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/7e8f69d3-5596-4124-923b-e8883150845f.mp4 1
/scratch/cvit/v3/front_view_256/Right_Turn/4711dd09-092a-4421-bd9b-6b2d41cb3e88.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/4711dd09-092a-4421-bd9b-6b2d41cb3e88.mp4 4
/scratch/cvit/v3/front_view_256/Left_Change/a0587d4f-7a0b-4cfc-b0c9-338a0d5712ca.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/a0587d4f-7a0b-4cfc-b0c9-338a0d5712ca.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/69988716-b61f-4601-86de-9c0b532c5383.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/69988716-b61f-4601-86de-9c0b532c5383.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/9b81b71f-2efa-4e24-8a5b-bbb43642af5e.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9b81b71f-2efa-4e24-8a5b-bbb43642af5e.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/6df073b8-f4fa-4e92-86bf-ca06f85fd0c7.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6df073b8-f4fa-4e92-86bf-ca06f85fd0c7.mp4 1
/scratch/cvit/v3/front_view_256/Left_Turn/7ceb3dad-1e5d-41f7-be02-700259f1ef71.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/7ceb3dad-1e5d-41f7-be02-700259f1ef71.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/27e3ba24-3f78-4199-bb5f-863ea3578fab.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/27e3ba24-3f78-4199-bb5f-863ea3578fab.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/b8231dda-c24c-4860-9c95-4d096e8aa83b.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/b8231dda-c24c-4860-9c95-4d096e8aa83b.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/2d125d57-fdad-49d8-be98-dc3cb2929158.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/2d125d57-fdad-49d8-be98-dc3cb2929158.mp4 1
/scratch/cvit/v3/front_view_256/Straight/dc7f23ed-4900-4cfe-adc0-995bf68cfb67.mp4 /scratch/cvit/v3/driver_view_256/Straight/dc7f23ed-4900-4cfe-adc0-995bf68cfb67.mp4 0
/scratch/cvit/v3/front_view_256/Straight/2cca376e-bc19-4821-9969-aee2325e2a43.mp4 /scratch/cvit/v3/driver_view_256/Straight/2cca376e-bc19-4821-9969-aee2325e2a43.mp4 0
/scratch/cvit/v3/front_view_256/Left_Turn/aca6db60-e421-4cf1-86cb-91f65e7ac7f3.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/aca6db60-e421-4cf1-86cb-91f65e7ac7f3.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/36fcb242-f7ba-42b7-8be1-3e390fb83863.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/36fcb242-f7ba-42b7-8be1-3e390fb83863.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/2bcdc0bd-2ab6-4615-9a86-399a7d592824.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/2bcdc0bd-2ab6-4615-9a86-399a7d592824.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/4875efee-a5f2-42ad-a0f9-8869ab96c581.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/4875efee-a5f2-42ad-a0f9-8869ab96c581.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/5e09099c-a712-44ba-a56d-e16d3e90bc70.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/5e09099c-a712-44ba-a56d-e16d3e90bc70.mp4 5
/scratch/cvit/v3/front_view_256/Left_Turn/1e7f24f8-4513-4373-8fd7-cca58494e90d.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/1e7f24f8-4513-4373-8fd7-cca58494e90d.mp4 2
/scratch/cvit/v3/front_view_256/Straight/2529b3f2-6274-4777-be50-9f99632ac787.mp4 /scratch/cvit/v3/driver_view_256/Straight/2529b3f2-6274-4777-be50-9f99632ac787.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/bab380a7-baba-4552-a4e9-81833fdd809d.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/bab380a7-baba-4552-a4e9-81833fdd809d.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/0403de48-8314-41a8-bae8-db6ce43992d3.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/0403de48-8314-41a8-bae8-db6ce43992d3.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/cc39b2d1-76b4-466e-8397-ee40db3b95a2.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/cc39b2d1-76b4-466e-8397-ee40db3b95a2.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/51aa5486-6d05-414c-ac4b-a394465aa8a4.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/51aa5486-6d05-414c-ac4b-a394465aa8a4.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/442bac70-66a2-43c2-baca-183d84393818.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/442bac70-66a2-43c2-baca-183d84393818.mp4 5
/scratch/cvit/v3/front_view_256/Left_Change/9857ac69-f5ab-406f-af30-5eb3377130c5.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/9857ac69-f5ab-406f-af30-5eb3377130c5.mp4 3
/scratch/cvit/v3/front_view_256/Straight/38d640a9-3b80-4afd-856d-b0053ef23877.mp4 /scratch/cvit/v3/driver_view_256/Straight/38d640a9-3b80-4afd-856d-b0053ef23877.mp4 0
/scratch/cvit/v3/front_view_256/Straight/2c4bec11-b48d-4229-8a6b-79fdea7ae527.mp4 /scratch/cvit/v3/driver_view_256/Straight/2c4bec11-b48d-4229-8a6b-79fdea7ae527.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/162afe2f-3e88-4de3-bade-2fc9b9562d74.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/162afe2f-3e88-4de3-bade-2fc9b9562d74.mp4 5
/scratch/cvit/v3/front_view_256/Right_Change/8510a1ce-da4a-46e9-a8fe-7694dfa583ca.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/8510a1ce-da4a-46e9-a8fe-7694dfa583ca.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/db73ddf0-6e1b-45db-9a1e-6cb73e2cdbc5.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/db73ddf0-6e1b-45db-9a1e-6cb73e2cdbc5.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/21f6edd3-d0bd-4155-9b9b-0419e41ba277.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/21f6edd3-d0bd-4155-9b9b-0419e41ba277.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/d9638e9c-1e56-41b5-be52-a2276cf139e1.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/d9638e9c-1e56-41b5-be52-a2276cf139e1.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/52cbe277-02ff-40e8-8782-2efe5a6cc028.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/52cbe277-02ff-40e8-8782-2efe5a6cc028.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/c5163b57-a21e-476b-9505-651004e1bcae.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/c5163b57-a21e-476b-9505-651004e1bcae.mp4 1
/scratch/cvit/v3/front_view_256/Straight/6e0b478f-2b3d-43d0-996e-ef101a523ec5.mp4 /scratch/cvit/v3/driver_view_256/Straight/6e0b478f-2b3d-43d0-996e-ef101a523ec5.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/125dbff3-d2ea-4ecf-8811-374acfb2a6c1.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/125dbff3-d2ea-4ecf-8811-374acfb2a6c1.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/44479f51-aec9-4ff3-b230-90a6708e7ec6.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/44479f51-aec9-4ff3-b230-90a6708e7ec6.mp4 5
/scratch/cvit/v3/front_view_256/Straight/2f7681ea-fa61-48c3-8f92-9871d0de1e69.mp4 /scratch/cvit/v3/driver_view_256/Straight/2f7681ea-fa61-48c3-8f92-9871d0de1e69.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/9126c032-568a-43d0-a305-28883d44a9b6.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/9126c032-568a-43d0-a305-28883d44a9b6.mp4 1
/scratch/cvit/v3/front_view_256/Right_Turn/d121c67d-c9b8-40db-b298-1265825085b8.mp4 /scratch/cvit/v3/driver_view_256/Right_Turn/d121c67d-c9b8-40db-b298-1265825085b8.mp4 4
/scratch/cvit/v3/front_view_256/Left_Change/cf51848b-bad2-4b9b-9026-caee3e5f7d58.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/cf51848b-bad2-4b9b-9026-caee3e5f7d58.mp4 3
/scratch/cvit/v3/front_view_256/Straight/91090a51-4a04-4fce-bf3a-a95f0f0dff46.mp4 /scratch/cvit/v3/driver_view_256/Straight/91090a51-4a04-4fce-bf3a-a95f0f0dff46.mp4 0
/scratch/cvit/v3/front_view_256/Left_Turn/46939578-c10f-4445-985a-177726c45e6f.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/46939578-c10f-4445-985a-177726c45e6f.mp4 2
/scratch/cvit/v3/front_view_256/Straight/a45f442a-c740-45cf-82ab-e14d805a860c.mp4 /scratch/cvit/v3/driver_view_256/Straight/a45f442a-c740-45cf-82ab-e14d805a860c.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/2c190291-002d-4beb-99d4-95980c3088ca.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/2c190291-002d-4beb-99d4-95980c3088ca.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/ee01ed71-0648-4107-9779-4602050e1e49.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ee01ed71-0648-4107-9779-4602050e1e49.mp4 1
/scratch/cvit/v3/front_view_256/Straight/d286c17a-cda5-4619-9148-eabc8e48c81b.mp4 /scratch/cvit/v3/driver_view_256/Straight/d286c17a-cda5-4619-9148-eabc8e48c81b.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/6ede7432-3bc3-42f6-b8c4-cefbf5fef293.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6ede7432-3bc3-42f6-b8c4-cefbf5fef293.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/99530ace-f3b7-4c68-be14-a2738e995732.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/99530ace-f3b7-4c68-be14-a2738e995732.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/eb8bf885-6632-4d0a-9428-62978a53726d.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/eb8bf885-6632-4d0a-9428-62978a53726d.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/454b053b-f78e-427c-8fef-b43aae786d0a.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/454b053b-f78e-427c-8fef-b43aae786d0a.mp4 1
/scratch/cvit/v3/front_view_256/Straight/d0f1b467-6a23-413d-a244-7a28a33da193.mp4 /scratch/cvit/v3/driver_view_256/Straight/d0f1b467-6a23-413d-a244-7a28a33da193.mp4 0
/scratch/cvit/v3/front_view_256/Straight/36c657cf-9387-4431-ab86-ae2c19529135.mp4 /scratch/cvit/v3/driver_view_256/Straight/36c657cf-9387-4431-ab86-ae2c19529135.mp4 0
/scratch/cvit/v3/front_view_256/Straight/88d9e3f9-2e06-4305-9a3f-07b59df248f5.mp4 /scratch/cvit/v3/driver_view_256/Straight/88d9e3f9-2e06-4305-9a3f-07b59df248f5.mp4 0
/scratch/cvit/v3/front_view_256/Left_Turn/8881f4b2-333e-4527-8432-f70919f10f7b.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/8881f4b2-333e-4527-8432-f70919f10f7b.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/ebdff23a-c0c8-4482-90e1-1573c14d6dc0.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ebdff23a-c0c8-4482-90e1-1573c14d6dc0.mp4 1
/scratch/cvit/v3/front_view_256/Straight/f289b503-4c78-4b19-92a0-11acf1ba439b.mp4 /scratch/cvit/v3/driver_view_256/Straight/f289b503-4c78-4b19-92a0-11acf1ba439b.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/ca8e2571-9d3e-4903-80f1-c1ce903c2369.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/ca8e2571-9d3e-4903-80f1-c1ce903c2369.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/6eddf72b-11df-44bf-ae6c-ee24708ce172.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/6eddf72b-11df-44bf-ae6c-ee24708ce172.mp4 1
/scratch/cvit/v3/front_view_256/Straight/dd6dd3ff-453d-442b-8b71-8ca9048eaa85.mp4 /scratch/cvit/v3/driver_view_256/Straight/dd6dd3ff-453d-442b-8b71-8ca9048eaa85.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/216fe158-8f62-4068-b313-1480e07795b9.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/216fe158-8f62-4068-b313-1480e07795b9.mp4 5
/scratch/cvit/v3/front_view_256/Right_Change/73f62670-b133-4cbb-862b-b3de4a02ea98.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/73f62670-b133-4cbb-862b-b3de4a02ea98.mp4 5
/scratch/cvit/v3/front_view_256/Straight/fc72ee2b-2e8c-4c66-8822-1e6542a864bd.mp4 /scratch/cvit/v3/driver_view_256/Straight/fc72ee2b-2e8c-4c66-8822-1e6542a864bd.mp4 0
/scratch/cvit/v3/front_view_256/Right_Change/71025df3-42d5-4813-aaf9-cd0ef22ef734.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/71025df3-42d5-4813-aaf9-cd0ef22ef734.mp4 5
/scratch/cvit/v3/front_view_256/Left_Turn/9a1f8007-d539-4f46-9ab9-9ff28bf30738.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/9a1f8007-d539-4f46-9ab9-9ff28bf30738.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/ad2f7b5a-941e-4787-87e7-f88c5d18ea17.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/ad2f7b5a-941e-4787-87e7-f88c5d18ea17.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/bcb02753-b651-4736-aaf2-e643445fad43.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/bcb02753-b651-4736-aaf2-e643445fad43.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/dd10a29f-e876-4290-801b-bd2fd6e464ba.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/dd10a29f-e876-4290-801b-bd2fd6e464ba.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/a1a5cead-58ee-4d12-86f4-834668530282.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/a1a5cead-58ee-4d12-86f4-834668530282.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/81a12127-8fc7-4fd7-9656-82948a2475f7.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/81a12127-8fc7-4fd7-9656-82948a2475f7.mp4 1
/scratch/cvit/v3/front_view_256/Straight/edc07271-4b89-45f1-91a1-40855232ef67.mp4 /scratch/cvit/v3/driver_view_256/Straight/edc07271-4b89-45f1-91a1-40855232ef67.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/dcf45a2b-7a3a-4929-b1b0-525389f19ca8.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/dcf45a2b-7a3a-4929-b1b0-525389f19ca8.mp4 1
/scratch/cvit/v3/front_view_256/Right_Change/36d8e42d-1afa-42ce-b208-85ad385872f2.mp4 /scratch/cvit/v3/driver_view_256/Right_Change/36d8e42d-1afa-42ce-b208-85ad385872f2.mp4 5
/scratch/cvit/v3/front_view_256/Slow_Down/8c696e60-dcd2-44c1-add9-88d11b5ab4bb.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/8c696e60-dcd2-44c1-add9-88d11b5ab4bb.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/8604edbc-26f8-4d89-8324-cfc6eca9798c.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/8604edbc-26f8-4d89-8324-cfc6eca9798c.mp4 3
/scratch/cvit/v3/front_view_256/Left_Turn/5c8b745c-64a5-4514-9937-ae930e1802c6.mp4 /scratch/cvit/v3/driver_view_256/Left_Turn/5c8b745c-64a5-4514-9937-ae930e1802c6.mp4 2
/scratch/cvit/v3/front_view_256/Slow_Down/8dec7a21-f064-494d-a4a9-ab6bb439074d.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/8dec7a21-f064-494d-a4a9-ab6bb439074d.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/f154870c-cd1d-4b68-afe8-00de2016b899.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/f154870c-cd1d-4b68-afe8-00de2016b899.mp4 1
/scratch/cvit/v3/front_view_256/Slow_Down/efdd7ddb-1e9a-4d48-a8f8-37f1863ea794.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/efdd7ddb-1e9a-4d48-a8f8-37f1863ea794.mp4 1
/scratch/cvit/v3/front_view_256/Straight/e914d991-d6ed-4250-b6f6-6dea373299fb.mp4 /scratch/cvit/v3/driver_view_256/Straight/e914d991-d6ed-4250-b6f6-6dea373299fb.mp4 0
/scratch/cvit/v3/front_view_256/Straight/b99314ba-1ebd-4250-ad94-efa1dde48ddf.mp4 /scratch/cvit/v3/driver_view_256/Straight/b99314ba-1ebd-4250-ad94-efa1dde48ddf.mp4 0
/scratch/cvit/v3/front_view_256/Slow_Down/71297ca3-9960-4be2-bf69-891c56535a36.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/71297ca3-9960-4be2-bf69-891c56535a36.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/30099310-d85c-4e76-8ca3-9aa749ebdb21.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/30099310-d85c-4e76-8ca3-9aa749ebdb21.mp4 3
/scratch/cvit/v3/front_view_256/Slow_Down/4b76d043-475c-4a95-adae-cff7e48af7a3.mp4 /scratch/cvit/v3/driver_view_256/Slow_Down/4b76d043-475c-4a95-adae-cff7e48af7a3.mp4 1
/scratch/cvit/v3/front_view_256/Left_Change/ad9d4e70-6cd5-44f3-86d8-5441c6fdc8c3.mp4 /scratch/cvit/v3/driver_view_256/Left_Change/ad9d4e70-6cd5-44f3-86d8-5441c6fdc8c3.mp4 3
